Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-08-18,0.49488068,,0.49488068,e710d2bc37f9aaaac7fc91935bc82ea60232f65158960587fc2abcb52c6c1c68,481129,2,2
2017-08-18,,0.49488068,0.0,d9e184495ae5c622030972a834a306c09d7026848c3e2e80dde504714ee6291f,481142,2,2
