Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-27,0.0475,,0.0475,355722ba9c463575b49be78502b45f30b75c356df181b0821a60eedb6d18a6c3,473133,2,1
2017-06-27,,0.0475,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135,35,101
2017-06-30,0.021,,0.021,2f8c4959a990b828ae313b524e001cbc128f06174ac37670ccf4beb9164100a7,473491,2,1
2017-06-30,,0.021,0.0,cfe00a0b70cde552ed5aaf9062570982d9eced5c0b21b485ecb27c684c7871f3,473493,29,101
