Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-08-24,0.01019046,,0.10666924,3ea9441cc002c221cfaa04fe21925537d405ed3f32bda102a3036aa8375ae4c4,482122,2,3
2017-08-24,0.00987097,,0.11654021,aeba6e310546d5cb8733a1ab1f5d9c175594a812e91391624e0b82aa9800539f,482122,2,3
2017-08-24,0.01016116,,0.12670137,2084d1d22105a18d7f3760d9540d274370fd3344376ce42af28780f30570427c,482122,2,3
2017-08-24,0.01022677,,0.13692814,5e9477b3b29c5d58b7d781b29cca55d7d96fff7d43ae355f43bc5037cd2276dd,482122,2,3
2017-08-24,0.00979857,,0.14672671,2a5e53edb31bf4987459d9ed6407254adcfcf1ca6075824565179f7a7905a730,482122,2,3
2017-08-24,0.01011813,,0.15684484,a23e12cf0457208141eb4b6bc55e6e0be986a826c85a9e2383b5f7c9d16e6a9d,482086,2,3
2017-08-24,0.01032657,,0.16717141,641a28a4725d7a6d224ffa7bc761c7427d3dac53489bad68f3dfb5db751fffd8,482122,2,2
2017-08-26,,0.01011813,0.15705328,610756f01532fede8ab881339449c869f4f5e2acfa5b42a7fb8778efaad1dc54,482091,19,101
2017-08-27,,0.01032657,0.14672671,d4175e94e0b60c28a1f6b4083aba1daf766c05ce05f8f32c8aa4ef06d43821e4,482126,41,101
2017-08-30,0.01,,0.15672671,c8cbe082739917c82cfd0beb3fb0318f927bc52eebdd813217da75fd5c9b2330,482593,2,2
2017-08-30,,0.01,0.14672671,261d2fd82ebe2eb5d7cb3bb6823f8db13bffb4cf638649638fdb8924b7390f28,482595,59,101
2017-09-02,0.12859434,,0.27532105,60c85daf702b08be0f500840180ddc875f8ffdc3389a5a2becea56fee0398fe9,483102,1,1
2017-09-02,,0.12859434,0.14672671,f53964b97093a4b77509b402ea0e31690ef12f7271f9e267755c31103ac83932,483105,24,102
2017-09-08,0.015,,0.16172671,5afc5f37b6e40956441b9254f8610c6d289993a31b3d3cebcfaa278d3eb3a39d,484102,2,1
2017-09-08,,0.015,0.14672671,f44f39c34cb65f7456ec39a231329f60bebd02fd7b996895a0052f18a8cc0fa8,484104,21,101
2017-09-08,0.01136753,,0.15809424,f3dbedcac0497d9ff45fac90de47ac49cc4a2cb1b3e3ee162979a94abebba217,484124,2,8
2017-09-08,,0.01136753,0.14672671,c2b9326ca7dbce4af3efe626f6f2781e0b096d22cb0770cdf738c4df249c9e64,484126,12,101
2017-09-10,0.05040507,,0.19713178,ae9cbddf87481c2e563a26a798cdf053e83b886c281eb27e5a182ed9be18a44a,484524,2,3
2017-09-10,,0.05040507,0.14672671,3f76b7c7d02d8b341d3f4bfa88851b9fa3183e5cfd18b8c9149643eb41773eda,484526,11,101
2017-09-19,0.04105422,,0.18778093,bcff3d73965eae32ee231ffa3ea9097a16400831cc647a0a67f6a9b2ea0a7425,485997,1,1
2017-09-19,,0.04105422,0.14672671,34266b47d3ac188f5bccae266bbb2043a79e9d59a8d546d12ddaec5e4c18306a,485999,52,101
2017-09-22,0.02729716,,0.17402387,c4ef1b8905ce680ae9b2583e6957f3a7484d10151fa3e4b39f5bd4e86bbfba46,486508,1,1
2017-09-22,,0.02729716,0.14672671,d9bb17cf981e34c423434a4fc9ed17c65919e982d6a8cdd6344203e3e3c197f8,486510,36,101
2017-09-22,0.027148,,0.17387471,eb2829a34be415038533c2c576ee2f789633fc523af869f52d6f79bb1bc3ec39,486511,1,1
2017-09-22,,0.027148,0.14672671,242c23bb5dc7ade461405d3956fdba0b12703d74a26ce71bd69b149a667563d8,486514,57,101
2017-10-06,0.06219388,,0.20892059,5b03846cf653a273ccf191885912b46dd89f979cfb2088315a5711c2ae85830f,488503,1,1
2017-10-06,,0.06219388,0.14672671,e559e63c837c26df86df8c7542e9490a4e4afc08fbf001fdf3f7d25ba096c613,488506,49,101
2017-10-09,0.04489016,,0.19161687,f31f7a290cc5b0e0e9c8686a1fed4d85bbf237b861d77aac3fed71dbbd1feda2,488989,1,1
2017-10-09,,0.04489016,0.14672671,ad99f82a547d4c8144cbc20e2e587356862437a17910d5dddccd6053ed6b491f,488993,19,101
2017-11-07,0.0823254,,0.22905211,0c80fb5dc50ea61502a4fccbba0c1af5ae2b80f8f3d93e72697eabc84fe86604,493413,1,1
2017-11-07,,0.0823254,0.14672671,984ea39b314b177cac022f34b3e0e450cd61153350f2b761539c63205ae01c30,493416,20,101
