Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-05-26,13.37087919,,13.37087919,1b4cfd937d58f776bee8d7eb6a1b4344653ff21a3b9cdc9fb085f7493c52c023,468269,2,1
2017-05-30,,13.37087919,0.0,71b70f3930e50ee2d34aab96648d9c55ab90864a113c5d33e6283ca953a42b6a,468925,2,1
