Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-29,0.1171422,,0.1171422,fddb62e940e3544bc1b6c99969f26326b516c70fc4caf4fcdc162f0afd806308,473392,2,1
2017-07-01,,0.1171422,0.0,67891340742b7e573785ee26e3c930ae888a489862009d2254aa095d829ef9a6,473678,2,2
