Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-04-24,0.27,,0.27,aebcd107f661d22b24e7d24bf88317acab6290f0aea6bd1e74f22f61ff4875f5,463265,2,2
2017-04-24,,0.27,0.0,2b51f2332c9762dcf8957488a968b958118b953e58be5b2a139c04fd8b8ae263,463268,1,101
2017-04-29,0.30873726,,0.30873726,d492816bed2f63cfaa6cd166e0f432caa18f7fc61d93b7e000df36835122d0d7,463969,2,2
2017-04-29,,0.30873726,0.0,e3f87533af3f0a6e8e23f4ea4827a3dfa5bf4fadc4532d15cd169129af9f98af,463977,1,101
2017-05-09,1.0,,1.0,0aa6d59dd1ef51aaf8111451097aa8979d470ad3cdf103a2e7c94fcf01afc823,465563,2,2
2017-05-09,,1.0,0.0,2466ad6f145bdd07128e1b7fbb91d1f5abdfed30db924b4484c0b4b59847f3e4,465566,1,101
2017-05-12,0.3,,0.3,a6adbab3d52e7594dc5a05f3abbec368494bbbc0f161d6dc70c7a2c5e1fbfeb9,466018,2,1
2017-05-12,,0.3,0.0,031a019e98b1ba22b9092d8f2ce46d2c32f36efecbda8a329a61e91f631222b4,466020,1,101
2017-06-01,0.5,,0.5,0c2a91b4a9e68fb918bf154b759cdff12117a63400c7a25c8c26b54b73c21f20,469150,23,10
2017-06-02,,0.5,0.0,7236db5be1886cb40df219642d5da8cb46b0017e4b2032c1e5fb525fe8816014,469300,3,100
2017-06-02,0.035215,,0.035215,f5031524e40f95440437a86f7b2a84ed03e2ab39a8dea222b71c2e7485f403ed,469361,2,9
2017-06-02,,0.035215,0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364,23,101
2017-08-09,0.0110232,,0.0110232,08d8fc8afd7f59922927214d3f7dda6aeed058287b2fba7ddb73e8236f43814c,479825,2,1
2017-08-09,,0.0110232,0.0,c10dd3ff9b1c3729857d3c090a64853316e147451aac88995ae6ef989e97cf0c,479827,74,102
2017-08-16,0.00460752,,0.00460752,7a2979052f7cd393408382697e01929b00e20f0e9ea921d03458a10ba4d0bfaf,480776,2,1
2017-08-16,,0.00460752,0.0,97b494dec8673bfee9e31da2eaf614db5266986e72e2eac6621384120733bda0,480780,101,101
