Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-27,0.04759779,,0.04759779,5df8ae730d75bc9f216afb09562d46dee5d75dc9f889e0ac14998737401d0a12,473133,26,2
2017-06-27,,0.04759779,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135,35,101
2017-09-02,0.00993085,,0.00993085,76f8bb1fa9780da13a3fef298b203dabf07390b4d175742f281b754f1e6890fb,483138,62,8
2017-09-02,,0.00993085,0.0,0ca98252d75a158d96e751c9b93230ccbf76fa76f71230040bc9af2676585bde,483140,14,101
2017-09-22,0.01100535,,0.01100535,82b3d322ee2dd125ffc5567781a575af802514bb2396a713c92f76af275d80b5,486475,62,13
2017-09-22,,0.01100535,0.0,af656425f34b419d8ddeb1fc6c9ddb6a7a6e32400b6a1322f69f236d445b5e26,486477,59,101
