Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2014-08-19,0.3,,0.3,40707e8f8b4168996f402add9c90368249175843efb36dd88faa9fa11948612f,316484,2,1
2014-08-19,,0.3,0.0,5ba1756b0b011f8bfbacfcdd4c7c4b0e9ffb02999f830d6d7da38eb95cea6106,316495,2,1
2014-08-20,2.0,,2.0,5867057061055a5c3f4481e04d03429bbd2a8956b75bb0b8f16fd7d04fa4fc85,316527,2,13
2014-08-23,,2.0,0.0,8a84d28309d8fc1b2553897c035169e1c8b0358d2ccc6ad640a960a30e641069,317064,2,2
2014-10-01,0.035,,0.035,459596f2d818cbb544ec7439f25537317124cad174793528f7d39ff21835d97f,323351,2,1
2014-10-01,,0.035,0.0,d809f097b1bb4f8fa5edf5b9535f31a208924831b24908e3e94dce3a8a7e6e62,323357,2,4
2014-10-06,0.3070472,,0.3070472,531f492cb328c53c9a161732b63b9ef6895d4ee7dd8966f3d752c2f7381d0b4b,324045,2,1
2014-10-06,,0.3070472,0.0,16c2ba1a1737268494442256bcf4fc9e35126b0ec100485cde7e4be2d65c859d,324054,2,2
2014-11-10,0.10869633,,0.10869633,35a9df1017c6a1a6fd340f7aef157ad88984ec0373934b9a07ca5fe3df625e29,329333,2,2
2014-11-10,,0.10869633,0.0,360cdf4bd05a7e5fb5379ca0f913e881c208ee9e880047f45e94400fc9127c0e,329341,2,3
2014-11-22,0.18945934,,0.18945934,0260e273f462f51e84c35e66cfdcbc7a2d8d82740f0c38308edb9bc30005db6d,331102,2,1
2014-11-22,,0.18945934,0.0,5ea08011a2d062d20c58a5d81b20d22e70bbb8487c3638a0eba5e345308bce8e,331110,2,3
2015-01-22,0.33209975,,0.33209975,025a266d3fa3b69c05ff2eef964f48b8c09d2c109a54c30a01b5931d61a4ae46,340098,2,1
2015-01-23,,0.33209975,0.0,e0a813703576f1a137409c20b71917e4736d3a5a547be59a18fd05d7a1a4322f,340104,2,1
2015-02-25,0.610914,,0.610914,2b069f7b059899e89f2fd87bb1d7a52dd43eb7fdfd3973edc092f851517a78db,345113,2,2
2015-02-25,,0.610914,0.0,87f813590e46b7d21d842130e6af014899ca56410e6e3275a5cb3baddc40a1de,345121,2,1
2015-04-24,0.063,,0.063,be3c5845110a4e2b0366bc832351686579e937dec1521885d157f7ee935fff2d,353521,2,1
2015-06-28,0.202,,0.265,95c7bb9f2cd5fb0e2768c6864014ae698a7b8f245fbfcdc404d08c3409ca08b8,362829,2,7
2015-07-26,,0.202,0.063,82699435be85ddf749ff74d44f30d1c8d17516e4182a4038b9ae450b50d10ba4,366962,1,95
2015-07-30,,0.063,0.0,bfdbbba9fa6a0ce7a8d153601282bcd1227574a173046038c2e3ab59f91ce6b6,367613,1,205
