Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-08-08,,1.235863,0.0,1d60b6e491121d830e81b627cf3ecfb230edda8a56886febb91e3622533206a5,479688,24,101
2017-08-09,1.104952,,1.104952,9c379e7332578168b50f7e3cbf82491c68154a7736d2588c6ae9d20dc737ed75,479831,2,1
2017-08-09,,1.104952,0.0,ea581572f278673b83034904c756bc990f708dc1b03fe971c20909e493ec3d95,479833,11,100
2017-08-11,1.166826,,1.166826,186571e2ab2a35dfb5c4d6774c97ab408698e3cd9e034023c499620f96d85ac3,480084,2,1
2017-08-12,1.767578,,2.934404,0f9a50b21e55456a7ce5e0c9706ff816c93bf2787c414e96d1fe427884af9ace,480212,2,1
2017-08-13,1.249782,,4.184186,1ad05e7c7f29c8aa9dfc7d289768a09fcd4e87d53a2f597e3c304e92e4563a87,480329,2,1
2017-08-21,0.752921,,4.937107,01b12c233526c6e047f33f3cdb77378025d9ba94aad521ad4bc068b9fa0f9467,481531,2,2
2017-08-21,,0.752921,4.184186,29633e599f817d61129b5abe08e70399218e62d513bbd6cd51558ba935ca890e,481541,105,189
2017-08-22,,1.166826,3.01736,251154d4f6d88550df8118863204a0a7783f3f7d82da8e681d0a19362bc775e9,481629,75,176
2017-08-24,,1.249782,1.767578,3d66d76d866a8bce38d49623cb4366e6f7107bd58b0d2312b93b2bfda0b7e338,481825,41,176
2017-08-24,,1.767578,-0.0,a16608f758250b717da6e659fb44570c01bd2a93d4404a4cb09ee81e4dae0ed4,481845,15,176
2017-09-08,1.972134,,1.972134,aaecf2e7d524d8fab7bf16c9cb5b443d05f9c33abf8c89bd5d927b848e3c6547,484150,2,1
2017-09-10,,1.972134,-0.0,9b8f7f8aefc235998e8ea1bf3b5436607357b52063df777ca86752145505cdf4,484448,14,101
2017-09-12,3.037245,,3.037245,ee7b1368c26c51b150225388405e7f691e954ec53d2d8c12cda48b7a52c9c8ad,484751,2,1
2017-09-12,,3.037245,-0.0,be71fcaa234355bfab9106d6059075dd193c1fa066e3b37dc6667f751f04df74,484776,13,101
2017-09-15,2.130898,,2.130898,357064adbad83f5f5fe3b4ebd40601f8670d7f74a285fddbb4ddcd8d8832f178,485304,2,1
2017-09-17,,2.130898,-0.0,2f6d04bfa91131fe29427087862bd1f1ee8ca94a1f5ac189d37fb973bbbdfdfa,485644,12,100
