Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-07-10,1.14768413,,1.14768413,e6df2c4d74212677b306e19b7268efd0b4999d70a37d5cbc740cbe33c081e57f,475146,2,1
2017-07-13,,1.14768413,0.0,2e9bfd38c3aeebacc2e76ef9f19f3febcbe36aa8d4b02ceb0a982e1f9c727ef9,475625,2,1
