Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-08-18,1.4488196,,1.4488196,e7e758321eb9c379d634fb107c156e07f1ebbd00a7cc3b4c3f83e590a9bc9aa4,481133,2,1
2017-08-18,,1.4488196,0.0,d9e184495ae5c622030972a834a306c09d7026848c3e2e80dde504714ee6291f,481142,2,2
