Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-10-07,5.83953137,,5.83953137,8aef8e6ae21db4bcce329a907c240e40c1b7d1b28f52d4851e3b2141724238ac,488667,2,1
2017-10-08,,0.64025422,5.19927715,1e7b614851a20e240b376af6c8c3157f416beed83db288b762ae71c2b26c9d50,488775,2,1
2017-10-08,,5.19927715,0.0,444337d45e02e88d1ca6584c4db0beab9acc3018d480cf8eed66e37f810e68c0,488862,2,1
