Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-04,2.994,,2.994,d2ebcebcaacf0312eaa7ce2d80d1fcfe16791d0570e1638c1aa787c2f4c3e541,469740,2,1
2017-06-07,,2.994,0.0,3d573765a3918833957fcadab4f69950773b9bfaa5cdc804649c17681dc25c32,470230,2,2
