Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-12-18,28.77342204,,28.77342204,ffeef0d4a6d19a4ed41d5e5859d3c2eb2aa26c1c59781ee69e64f5dfe69f53d0,499931,2,1
2017-12-18,,28.77342204,0.0,25bcf3b09df08109dd54a2b19eece9894c6d4daf5801083e7fb1a94e1bf32fea,499934,251,206
2017-12-26,2.03157836,,2.03157836,79e63e5edc7bc792d75965bcdcebb204a7d52088b76a4332769ab77744efa0e3,501093,2,1
2017-12-26,50.0,,52.03157836,20154ca5342897600a610967fb82c4b7ddf6991b601152b1313d538459b046a8,501093,2,1
2017-12-26,,50.0,2.03157836,1fa0ac2f9279a25da345bf35b42fa6089bfc1109529e2f6865aa21517c6eed79,501097,83,201
2017-12-29,10.49222715,,12.52380551,870e9a595efb506cf72609be758ed5ee3ac3ce48f0609c518204aca1d3658f3a,501583,101,5
2017-12-30,13.2,,25.72380551,f1ea5257bd599f08f89ff658f9e27eb4cd3e7475ac427fbaef93ef051ed6ace1,501643,2,1
