Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-03-26,,0.1017244,-0.1017244,5b7e98a42d2d81d86f55cbbe890c0ce5f5b0c58bde64536c29f4d4833b0ac45e,458943,1,101
2017-04-03,0.088373,,-0.0133514,5e5cdd62951bb7a00421633f833256576461de0700fb384b54321b7b061f8960,460215,2,2
2017-04-03,,0.088373,-0.1017244,eed3f8ac1a542350e5215f70e69c6c3d58003e67aebf54b575324e522da87de0,460220,1,101
2017-04-06,0.086439,,-0.0152854,7901f35d9db0c83c93792b0e9ffa59bd799c8e6b24db1f7f1294e9cae7e4a189,460612,2,1
2017-04-06,,0.086439,-0.1017244,28251515518ffef3a3d93a00acbd7fafb8455c678869060da7a4b1b92bf6fa4d,460614,1,101
2017-04-28,0.00742703,,-0.09429737,b5b4f90bf0e914e2882d5a0b9101bc96c23419f42a9b5fffbabbe7e7c0ec7f56,463918,1,1
2017-04-29,,0.00742703,-0.1017244,3ac44db9c33a6d3c982a2179124005e5c37eb823c8213160a331d93e03ad6aef,463919,1,101
2017-05-23,0.04510251,,-0.05662189,ce713fb678b3c88c72f3b872698963e88a8dc0bb658b66d1609189fff1b83f9a,467778,2,1
2017-05-23,,0.04510251,-0.1017244,abf7e675b6c59e5e5b43db687b2da38c8471e43700bfab4db647aab878ee70bd,467781,1,201
2017-05-26,0.41551707,,0.31379267,d0d85a3281952ed56a1b722103dfe2bd05b1d3f605ebb465a8aec268a417b899,468377,2,1
2017-05-26,0.616005,,0.92979767,878a8c9a1f015d91797f73f63081eb93ef6a2d7a65fe968d6121e9ba458dc3d7,468377,2,1
2017-05-27,,0.616005,0.31379267,b404b06aad162155fbc44ffdb292fac36c7a087ee224cc33af3a61c514c703de,468387,27,65
2017-05-31,0.3164557,,0.63024837,5ee52e7479081664cc8d0d84181b2267b874f3e47eb0f578ba847bcada12acf6,468977,2,1
2017-06-02,,0.3164557,0.31379267,16b1e1734232762428ca20e08ba92397c637f3229da9c70af0653b9dbceed453,469290,17,102
2017-06-02,,0.41551707,-0.1017244,46a176755957aed821f04743d587b2194d4d984694eea6e9321d53ee37a50f0c,469299,25,101
2017-06-02,0.20531689,,0.10359249,7604ae0bd7a1b9b13906c3bd7a4df6b21d25575665f5921b999bcd9666d87b42,469353,2,1
2017-06-02,,0.20531689,-0.1017244,f408741cb1dcf53be10f0c1c3a56b7feee3fbfdc5804e5d43141138ec0c20082,469355,26,101
2017-06-02,0.08253685,,-0.01918755,d8c8ae6c187d5d03cc242654489e95e97191e79b0f3de7c94f8389735b0c5409,469359,2,2
2017-06-02,,0.08253685,-0.1017244,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364,23,101
2017-06-04,0.09652585,,-0.00519855,5e788df93b135cb62b40acf31c6509946003c1f30d5a3852d1ac9d2040e85b39,469695,2,3
2017-06-04,,0.09652585,-0.1017244,253f4b790f319e9518906a109b1b3e37ae57aa3ff9a8b1257be8145fbf462b43,469697,26,101
2017-06-07,0.05920264,,-0.04252176,c99f932a52cd7a330aa6854000edaddd943c20297a1abaa23d7fa27f3adc5cfe,470210,2,2
2017-06-07,,0.05920264,-0.1017244,eaf235b3292a10f8b557b42bda461c65411dabee70651d2c8a007974687ee271,470212,47,101
2017-06-08,0.19882153,,0.09709713,a5601a7857a4242796be1ba624c4ed8750516690a901723b22a0be08a40fe0c6,470361,2,2
2017-06-08,,0.19882153,-0.1017244,9db235d8fa5cd7f4b453181bac846db8f0511241f9e1322c3297f4976d4596f2,470364,55,101
2017-06-08,0.04459195,,-0.05713245,e46bb97c277c99d670ecc1f79a4fa21c9e23277bb26067fdc4d5f9f7977db40f,470407,1,5
2017-06-08,,0.04459195,-0.1017244,33c4390d7683c39809e5dc39aecb5ac02bfc4fed4f92a7379534b680a6b71fd1,470409,31,101
2017-06-09,0.04186264,,-0.05986176,ca0e448e1a6c0afeebceeb436ce275d6c0a8eae5240130083cfc6df7178b3668,470533,2,2
2017-06-09,,0.04186264,-0.1017244,9680b3410e7819d3d53c590d18abb408143b6e87a42e31e570b44222fcb1260f,470537,45,101
2017-06-10,0.04956665,,-0.05215775,08e789a7494f6556c54c1aa2ad86914fc2452ae4b04db26f8be7380abae0ee41,470647,2,2
2017-06-10,,0.04956665,-0.1017244,865cd94302ded210f038be3eb2e90462e8528877ff83fe8bae587b1d45020c44,470649,37,101
2017-06-17,0.15269911,,0.05097471,1eea498b24755070d745f2af586071423692512e655a9511df132a6e25c096d3,471609,2,1
2017-06-17,,0.15269911,-0.1017244,fe071326c6c6c5aa1a3478f145188fa1c4e47dde496272db00f7289681fe5680,471611,13,102
2017-06-28,0.3007708,,0.1990464,1bbb3bc58e862832db8e126262f83ffa43b014c0d9657f2396e6322d2c8739fc,473180,2,2
2017-06-28,,0.3007708,-0.1017244,79f33f8a62299dc67a503c8a1b4f19ad6ebdc171f8ff5f71a3dc09b6651efd4f,473184,5,101
2017-06-29,0.03873597,,-0.06298843,54a83d2ab5fb208cfb6c7f729eb558b6e0765fd2492a5f75dfc8bd0cc70702f4,473296,2,1
2017-06-29,,0.03873597,-0.1017244,3f200ca7dbc2a812765c5d995b99ed9d5068339deb25da537a592a2e27830be2,473298,46,101
2017-07-09,0.00791546,,-0.09380894,5fa6ac2dd953f097b4c589666678418f7bfdb60071f4304aa039b9289f80bb07,474936,2,1
2017-07-09,0.0059366,,-0.08787234,7120966a1e427d5b6c2d7f103c171aa4aafdf9cd437459b9e8022921c1c456dd,474936,2,2
2017-07-09,,0.00791546,-0.0957878,f1d90226270866adcde22120ee0f00140fcdf5e74d78bef489f4162fddaf684e,474938,28,101
2017-08-16,0.02535653,,-0.07043127,53f151405dc99732cc6796b839319ed720aa5e97d9232a15bb995b17102e14f5,480776,2,1
2017-08-16,0.01052606,,-0.05990521,7f4b1dd84ef0e6bfc01d1e6918b3e34b4cde3a6bc9918a3506a538cf5a658fe2,480777,2,1
2017-08-16,,0.01052606,-0.07043127,33733e8a01be56534b02a4047c4f110be3ee7a2ef9c3fb424eda45b2178e8acf,480782,101,101
2017-08-16,,0.02535653,-0.0957878,8eb86ad9ca5ad520dbfa64189d6e1090cb22768f4fc5dfe4bc00812802f2f7da,480783,69,101
2017-08-28,0.02087668,,-0.07491112,16d1e20486bf1d218994100b8f1df6178ffc9ff7c64f1a58aaaca21a15457566,482353,2,1
2017-08-28,,0.02087668,-0.0957878,10a85f70378b3bfcef3b07c00a6070a9dff0587242120242237385654166c1e6,482356,93,101
2017-09-25,0.00508902,,-0.09069878,6f9986ebdda5caf6e9cf476e88fc625e60697d8fe0a99cf9197c748320af9692,486931,2,1
2017-09-25,0.04722958,,-0.0434692,bfea327294aa0e64f1495ffce18fecb6817dcd27b7cf7f8a3cd87aab1dd8b64c,486935,2,1
2017-09-25,,0.00508902,-0.04855822,5229c19df4498bf58d59540a5d4bedd3203daec65802a4f9ac2bf3bdccea2bfe,486933,82,101
2017-09-25,,0.04722958,-0.0957878,672e3708be80b5da09d7f621192a9b7e2c3e3651d4e11c104403470c5b170d70,486937,71,101
